Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
13317709412,"Jan 10, 2025, 4:34:50 PM",Afternoon Elliptical,Elliptical,,1801,0,141.0,7,false,,,activities/14203996684.fit.gz,,,1801.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.0,57.0,141.0,125.0,,,202.0,,26.0,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,3198.0,,,,,,,3198.0,,,,,,""
13323944437,"Jan 11, 2025, 11:18:37 AM",Lunch Weight Training,Weight Training,"",2401,0,148.0,7,false,,,activities/14210664154.fit.gz,,,2401.0,2401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,148.0,105.0,,,180.0,,27.0,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,media/DB74E325-1F1F-40A1-A10E-E7BBF2AD7B29.mp4
13324903775,"Jan 11, 2025, 1:09:54 PM",Afternoon Elliptical,Elliptical,,1801,0,172.0,21,false,,,activities/14211697652.fit.gz,,,1801.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.0,64.0,172.0,137.0,,,252.0,,26.0,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,3326.0,,,,,,,3326.0,,,,,,""
13341472583,"Jan 13, 2025, 9:06:09 AM",Morning Weight Training,Weight Training,,3784,0,122.0,10,false,,,activities/14229563770.fit.gz,,,3784.0,3784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,122.0,103.0,,,250.0,,25.0,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13344572341,"Jan 13, 2025, 4:34:53 PM",Afternoon Ride,Ride,,2137,8.15,138.0,7,false,,,activities/14232912849.fit.gz,,,2137.0,2058.0,8157.8,9.06,3.964,22.0,23.0,-2.4,9.2,5.9,0.0,,,,,138.0,117.0,,43.0,200.0,,17.0,7.0,,,,,,,,,,,,,0.0,,1.0,,1736784000.0,1.0,12.1,11.8,2.5,0.52,1026.4,2.6,4.7,77.0,0.0,1736752768.0,1736787712.0,0.375,,,0.0,1.0,0.0,38840.0,0.0,,,,,0.0,3.817,2814.6,,,,,,,,,,,,,,,,,""
13352789021,"Jan 14, 2025, 1:36:39 PM",Afternoon Walk,Walk,"",2087,2.80,113.0,4,false,,,activities/14241692947.fit.gz,,,2087.0,1995.0,2806.4,1.9,1.407,5.0,3.0,-4.6,-1.2,8.5,0.1,,,71.0,62.0,113.0,89.0,,,149.0,,20.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,1736859648.0,1.0,11.6,13.4,-0.2,0.44,1030.3,1.9,4.5,345.0,0.0,1736839168.0,1736874112.0,0.5,,,0.0,1.0,0.0,41227.0,2.0,,,,,0.0,1.345,2807.2,,,,4028.0,,,,,,,,,,,,,media/EB94F347-F207-4A40-AE23-F18162D1A10D.jpg
13354400054,"Jan 14, 2025, 5:36:59 PM",Evening Weight Training,Weight Training,,1805,0,141.0,5,false,,,activities/14243419518.fit.gz,,,1805.0,1805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,141.0,111.0,,,153.0,,22.0,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13354757806,"Jan 14, 2025, 6:17:07 PM",Evening Elliptical,Elliptical,,1507,0,166.0,7,false,,,activities/14243798011.fit.gz,,,1507.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.0,62.0,166.0,107.0,,,114.0,,22.0,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2566.0,,,,,,,2566.0,,,,,,""
13361719379,"Jan 15, 2025, 1:14:58 PM",Afternoon Walk,Walk,"",4107,5.11,105.0,6,false,,,activities/14251256729.fit.gz,,,4107.0,3556.0,5109.9,2.886,1.437,6.0,6.0,-1.8,2.6,44.4,0.0,,,124.0,63.0,105.0,83.0,,,201.0,,23.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,1736946048.0,1.0,11.9,14.7,-1.3,0.4,1025.9,0.7,2.6,333.0,0.0,1736925568.0,1736960512.0,0.625,,,0.0,1.0,0.07,41258.0,2.0,,,,,0.0,1.244,0.0,,,,7556.0,,,,,,,,,,,,,media/CA68B66E-FD20-42FC-BBD6-5665F2FFE119.mp4
13377398019,"Jan 17, 2025, 9:36:33 AM",Morning Weight Training,Weight Training,"Volver a entrenar como una persona normal , aunque no al 💯 pero, ya es un pequeño avance para volver a correr, aunque esos ligamentos se resisten en recuperar seguiré esforzándome 💪🏻🙌🏻❤️‍🩹",3123,0,167.0,23,false,,,activities/14268073912.fit.gz,,,3123.0,3123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,167.0,129.0,,,370.0,,24.0,23.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,media/2A4002AF-D2B2-460E-A7F4-444D78A6015D.mp4
13377542009,"Jan 17, 2025, 10:29:37 AM",Lunch Stair-Stepper,Stair-Stepper,,1200,0,180.0,51,false,,,activities/14268229505.fit.gz,,,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.0,57.0,180.0,166.0,,,225.0,,26.0,51.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,418.0,,,,,,,418.0,,,,,,""
13389838220,"Jan 18, 2025, 5:03:28 PM",Evening Run,Run,"",1524,5.00,179.0,60,false,,,activities/14281524011.fit.gz,,,1524.0,1524.0,5006.3,6.82,3.285,50.0,46.0,10.4,37.2,14.1,0.1,,,98.0,90.0,179.0,164.0,,,292.0,,14.0,60.0,,,,,,,,,,,0.0,,0.0,,1.0,5077.9,1737219584.0,3.0,11.1,10.8,5.0,0.66,1023.1,1.4,2.0,162.0,0.0,1737184640.0,1737219968.0,0.625,,,0.0,1.0,0.78,33659.0,0.0,,,,,0.0,3.285,5006.3,,,,4558.0,,,,,3.332,,,,,,,,media/EB8FE178-53E7-4CB6-A321-00B64AC084BD.jpg
13390016520,"Jan 18, 2025, 5:32:30 PM",Evening Walk,Walk,,1145,1.69,130.0,3,false,,,activities/14281716267.fit.gz,,,1145.0,1145.0,1698.3,2.314,1.483,16.0,10.0,0.8,18.2,7.4,0.3,,,71.0,62.0,130.0,114.0,,,96.0,,20.0,3.0,,,,,,,,,,,,,0.0,,1.0,,1737219584.0,3.0,11.1,10.8,5.0,0.66,1023.1,1.4,2.0,162.0,0.0,1737184640.0,1737219968.0,0.625,,,0.0,1.0,0.78,33659.0,0.0,,,,,0.0,1.483,0.0,,,,2330.0,,,,,,,,,,,,,""
13396343024,"Jan 19, 2025, 11:55:10 AM",Lunch Yoga,Yoga,"",2100,0,108.0,3,false,,,activities/14288551173.fit.gz,,,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,108.0,83.0,,,76.0,,29.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,media/7060D972-C3AF-4889-9923-3AEFD3BBBCEA.mp4
13414048594,"Jan 21, 2025, 1:19:17 PM",Afternoon Weight Training,Weight Training,,2700,0,158.0,10,false,,,activities/14307773022.fit.gz,,,2700.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,158.0,115.0,,,239.0,,25.0,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13414191935,"Jan 21, 2025, 2:05:01 PM",Afternoon Stair-Stepper,Stair-Stepper,,1209,0,179.0,35,false,,,activities/14307928393.fit.gz,,,1209.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.0,55.0,179.0,153.0,,,201.0,,26.0,35.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,306.0,,,,,,,306.0,,,,,,""
13429788562,"Jan 23, 2025, 8:03:55 AM",Morning Hike,Hike,,3870,5.03,159.0,19,false,,,activities/14324713898.fit.gz,,,3870.0,3775.0,5032.5,3.46,1.333,228.0,231.0,11.8,165.4,48.0,0.0,,,124.0,62.0,159.0,123.0,,,372.0,,22.0,19.0,,,,,,,,,,,,,0.0,,1.0,,1737619200.0,2.0,12.6,11.7,6.4,0.66,1015.5,2.2,3.9,234.0,0.0,1737616512.0,1737652352.0,0.875,,,0.0,1.0,0.61,29791.0,0.0,,,,,0.0,1.3,2372.9,,,,7114.0,,,,,,,7114.0,,,,,,""
13433776580,"Jan 23, 2025, 6:18:39 PM",Evening Weight Training,Weight Training,,1505,0,121.0,3,false,,,activities/14329047712.fit.gz,,,1505.0,1505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,121.0,95.0,,,94.0,,24.0,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13437884068,"Jan 24, 2025, 8:17:19 AM",Morning Run,Run,Un poco de CaCo para intentar volver a la normalidad 1” corriendo-4 “andando,1279,3.16,174.0,19,false,,,activities/14333476054.fit.gz,,,1279.0,1270.0,3162.3,4.92,2.49,64.0,67.0,16.6,77.0,9.7,-0.1,,,95.0,78.0,174.0,143.0,,,194.0,,19.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,3273.0,1737705600.0,1.0,11.9,12.4,8.5,0.8,1021.1,2.0,3.4,248.0,0.0,1737702912.0,1737738752.0,0.875,,,0.0,1.0,0.0,28761.0,0.0,,,,,0.0,2.472,2087.8,,,,3194.0,,,,,2.577,,,,,,,,media/59FEACC6-6AE3-42BE-943F-4F66C2DDE3E1.jpg
13459776273,"Jan 26, 2025, 4:53:28 PM",Afternoon Run,Run,"De vuelta a los CaCos hoy con la
Mejor compañía 🥰🥰",1673,4.01,174.0,30,false,,,activities/14357321433.fit.gz,,,1673.0,1387.0,4010.2,4.433,2.891,57.0,60.0,5.0,60.8,40.0,0.0,,,95.0,86.0,174.0,150.0,,,232.0,,19.0,30.0,,,,,,,,,,,0.0,,0.0,,1.0,4153.5,1737907200.0,3.0,17.4,16.9,10.1,0.62,1016.5,1.7,4.3,140.0,0.0,1737875584.0,1737911680.0,0.875,,,0.0,1.0,0.93,32536.0,0.0,,,,,0.0,2.397,3418.6,,,,3956.0,,,,,2.995,,,,,,,,media/6101E1E6-B317-41F8-9822-782DAB55D844.mp4|media/74FE4800-66DA-4C8F-A52C-92D8CA0D3547.jpg
13459991880,"Jan 26, 2025, 5:25:31 PM",Evening Elliptical,Elliptical,,1201,0,169.0,18,false,,,activities/14357552389.fit.gz,,,1201.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.0,56.0,169.0,145.0,,,193.0,,23.0,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2024.0,,,,,,,2024.0,,,,,,""
13466492871,"Jan 27, 2025, 3:14:46 PM",Afternoon Weight Training,Weight Training,,3003,0,163.0,17,false,,,activities/14364751113.fit.gz,,,3003.0,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,163.0,130.0,,,333.0,,28.0,17.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13466640555,"Jan 27, 2025, 4:05:35 PM",Afternoon Stair-Stepper,Stair-Stepper,,1227,0,176.0,36,false,,,activities/14364913858.fit.gz,,,1227.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.0,62.0,176.0,157.0,,,201.0,,28.0,36.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,554.0,,,,,,,554.0,,,,,,""
13467527018,"Jan 27, 2025, 5:22:40 PM",Evening Walk,Walk,,2895,3.20,142.0,6,false,,,activities/14365878020.fit.gz,,,2895.0,2122.0,3203.7,3.18,1.51,12.0,9.0,-3.0,5.4,11.4,0.1,,,124.0,62.0,142.0,107.0,,,168.0,,28.0,6.0,,,,,,,,,,,,,0.0,,1.0,,1737997184.0,2.0,23.5,20.4,11.2,0.46,1008.2,6.6,15.1,261.0,0.0,1737961856.0,1737998208.0,0.875,,,0.0,1.0,0.62,38022.0,0.0,,,,,0.0,1.107,0.0,,,,4334.0,,,,,,,,,,,,,""
13476378534,"Jan 28, 2025, 5:38:07 PM",Evening Weight Training,Weight Training,"",1501,0,129.0,3,false,,,activities/14375480494.fit.gz,,,1501.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,129.0,90.0,,,80.0,,23.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,media/469825F4-5D56-4C5B-A63B-D49ED7D399E1.mp4
13476674940,"Jan 28, 2025, 6:05:45 PM",Evening Elliptical,Elliptical,,1582,0,151.0,12,false,,,activities/14375795539.fit.gz,,,1582.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.0,62.0,151.0,128.0,,,190.0,,24.0,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2546.0,,,,,,,2546.0,,,,,,""
13502084138,"Jan 31, 2025, 3:27:07 PM",Afternoon Weight Training,Weight Training,,1561,0,110.0,3,false,,,activities/14403420187.fit.gz,,,1561.0,1561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,110.0,88.0,,,79.0,,31.0,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13538498303,"Feb 4, 2025, 4:21:21 PM",Afternoon Weight Training,Weight Training,,1411,0,129.0,4,false,,,activities/14443301990.fit.gz,,,1411.0,1411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,129.0,107.0,,,112.0,,23.0,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13538765004,"Feb 4, 2025, 4:46:03 PM",Afternoon Run,Run,"Un poco de CaCo para desintoxicar el cuerpo de tanta 🥘 y c
 🍻",1567,4.02,175.0,33,false,,,activities/14443589932.fit.gz,,,1567.0,1554.0,4025.8,7.8,2.591,66.0,67.0,10.2,62.8,12.6,0.0,,,94.0,80.0,175.0,150.0,,,255.0,,16.0,33.0,,,,,,,,,,,0.0,,0.0,,1.0,4132.3,1738684800.0,1.0,15.9,17.5,4.9,0.48,1026.8,1.5,3.1,201.0,0.0,1738652672.0,1738689920.0,0.125,,,0.0,1.0,0.08,34366.0,0.0,,,,,0.0,2.569,3738.4,,,,4074.0,,,,,2.659,,,,,,,,""
13557632591,"Feb 6, 2025, 4:47:40 PM",Afternoon Walk,Walk,,4189,3.34,129.0,7,false,,,activities/14464181771.fit.gz,,,4189.0,3468.0,3339.9,14.975,0.963,37.0,36.0,10.4,35.2,9.7,0.0,,,114.0,52.0,129.0,92.0,,,223.0,,24.0,7.0,,,,,,,,,,,,,0.0,,1.0,,1738857600.0,1.0,14.0,14.0,6.8,0.62,1027.1,2.8,4.9,114.0,0.0,1738825344.0,1738862848.0,0.375,,,0.0,1.0,0.18,32607.0,0.0,,,,,0.0,0.797,2968.1,,,,4644.0,,,,,,,,,,,,,""
13591131365,"Feb 10, 2025, 3:22:49 PM",Afternoon Weight Training,Weight Training,,1501,0,125.0,3,false,,,activities/14501012075.fit.gz,,,1501.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125.0,102.0,,,108.0,,24.0,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13592172143,"Feb 10, 2025, 5:26:41 PM",Evening Run,Run,"",2036,4.00,181.0,33,false,,,activities/14502148300.fit.gz,,,2036.0,1161.0,4003.2,7.2,3.448,41.0,36.0,-6.0,9.8,8.9,0.0,,,116.0,88.0,181.0,156.0,,,213.0,,19.0,33.0,,,,,,,,,,,0.0,,0.0,,1.0,4090.8,1739206784.0,3.0,13.7,9.5,9.1,0.74,1021.0,5.0,8.9,122.0,0.0,1739170688.0,1739208704.0,0.375,,,0.0,1.0,0.84,33839.0,0.0,,,,,0.0,1.966,257.9,,,,3226.0,,,,,3.524,,,,,,,,media/CAA2063B-C01F-41F9-A1E6-2746F4CB212B.jpg
13600176466,"Feb 11, 2025, 3:33:59 PM",Afternoon Weight Training,Weight Training,,1327,0,131.0,2,false,,,activities/14510876677.fit.gz,,,1327.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,131.0,94.0,,,80.0,,27.0,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13601232031,"Feb 11, 2025, 4:59:35 PM",Afternoon Hike,Hike,,3327,2.91,138.0,6,false,,,activities/14512017424.fit.gz,,,3327.0,2934.0,2918.4,3.963,0.995,65.0,63.0,10.8,61.8,25.5,0.1,,,124.0,57.0,138.0,92.0,,,188.0,,26.0,6.0,,,,,,,,,,,,,0.0,,1.0,,1739289600.0,1.0,15.7,14.3,9.8,0.68,1017.1,3.8,6.1,108.0,0.0,1739257088.0,1739295232.0,0.375,,,0.0,1.0,0.35,31952.0,1.0,,,,,0.0,0.877,873.9,,,,4302.0,,,,,,,4302.0,,,,,,""
13610154200,"Feb 12, 2025, 4:58:12 PM",Afternoon Trail Run,Run,Volver a pisar la montaña y ser capaz de hacer estos kilómetros aunque sea  a un ritmo bajo me da la vida🙌🏻💚⛰️,3079,5.00,185.0,92,false,,Brooks Cascadia18,activities/14521716970.fit.gz,,,3079.0,2441.0,5002.4,4.667,2.049,269.0,270.0,9.0,188.0,48.4,-0.3,,,124.0,80.0,185.0,163.0,,,449.0,,21.0,92.0,,,,,,,,,,,0.0,,0.0,,1.0,6598.5,1739376000.0,3.0,17.6,17.4,10.2,0.62,1013.0,2.1,7.8,308.0,0.3,1739343360.0,1739381760.0,0.375,,20482368.0,0.45,5.0,0.66,17861.0,1.0,,,,,0.0,1.625,2214.1,,,,5956.0,,,,,2.703,,,,,,,,media/FC8A6E26-9854-4190-862F-3B1D61560DCF.mp4
13616639534,"Feb 13, 2025, 12:04:50 PM",Afternoon Weight Training,Weight Training,"",3742,0,150.0,13,false,,,activities/14528781609.fit.gz,,,3742.0,3742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,150.0,114.0,,,321.0,,25.0,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,media/E34DB38D-4EC3-4170-B9FA-67935445323A.mp4
13616761531,"Feb 13, 2025, 1:10:26 PM",Afternoon Stair-Stepper,Stair-Stepper,,901,0,177.0,39,false,,,activities/14528916345.fit.gz,,,901.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.0,60.0,177.0,166.0,,,171.0,,26.0,39.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,326.0,,,,,,,326.0,,,,,,""
13618500034,"Feb 13, 2025, 4:50:41 PM",Afternoon Walk,Walk,,2487,4.20,146.0,10,false,,,activities/14530826359.fit.gz,,,2487.0,2487.0,4199.2,5.471,1.688,38.0,40.0,9.4,29.0,8.9,-0.1,,,119.0,66.0,146.0,123.0,,,251.0,,20.0,10.0,,,,,,,,,,,,,0.0,,1.0,,1739462400.0,3.0,16.6,15.0,6.7,0.52,1019.0,2.5,4.5,122.0,0.0,1739429760.0,1739468160.0,0.5,,,0.0,1.0,0.9,35412.0,1.0,,,,,0.0,1.688,4123.5,,,,5280.0,,,,,,,,,,,,,""
13625744601,"Feb 14, 2025, 3:03:32 PM",Afternoon Walk,Walk,,1296,1.61,120.0,2,false,,,activities/14538751398.fit.gz,,,1296.0,1115.0,1615.1,2.96,1.449,1.0,3.0,0.4,5.2,23.0,-0.1,,,124.0,64.0,120.0,91.0,,,88.0,,24.0,2.0,,,,,,,,,,,,,0.0,,1.0,,1739545216.0,1.0,19.7,20.8,9.6,0.52,1015.1,2.9,5.4,135.0,0.0,1739516032.0,1739554688.0,0.625,,,0.0,1.0,0.01,38872.0,2.0,,,,,0.0,1.246,1615.1,,,,2158.0,,,,,,,,,,,,,""
13650711647,"Feb 17, 2025, 11:17:15 AM",Lunch Trail Run,Run,Más senderismo que trail pero de alguna manera hay q volver 🙌🏻⛰️💚,6265,8.68,174.0,133,false,,Brooks Cascadia18,activities/14566228622.fit.gz,,,6265.0,5401.0,8681.0,4.55,1.607,566.0,574.0,12.8,517.8,49.6,0.0,,,109.0,75.0,174.0,156.0,,,795.0,,27.0,133.0,,,,,,,,,,,0.0,,0.0,,1.0,12435.8,1739789952.0,1.0,17.1,19.5,11.4,0.69,1016.0,1.3,2.8,78.0,0.0,1739774976.0,1739814016.0,0.625,,20482368.0,0.0,1.0,0.2,31209.0,3.0,,,,,0.0,1.386,8388.6,,,,11542.0,,,,,2.302,,,,,,,,media/BB70CE71-4353-49EF-A2F8-40F331A4A575.jpg|media/31908B12-0035-4B94-9504-EC2C8BFDE0D0.jpg|media/DEC74F55-3137-4C58-9550-C8B7E9A829FD.mp4
13660084931,"Feb 18, 2025, 9:08:30 AM",Morning Walk,Walk,"",2842,4.15,140.0,6,false,,,activities/14576454930.fit.gz,,,2842.0,2526.0,4151.1,3.55,1.643,10.0,8.0,-1.4,8.6,31.0,-0.1,,,94.0,66.0,140.0,101.0,,,248.0,,24.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,1739869184.0,3.0,13.4,13.4,10.7,0.84,1016.7,0.9,2.7,312.0,0.0,1739861376.0,1739900544.0,0.625,,,0.0,1.0,0.99,13774.0,1.0,,,,,0.0,1.461,2687.0,,,,5082.0,,,,,,,,,,,,,""
13660086156,"Feb 18, 2025, 12:59:20 PM",Afternoon Weight Training,Weight Training,,2176,0,140.0,6,false,,,activities/14576454923.fit.gz,,,2176.0,2176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,140.0,104.0,,,162.0,,26.0,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13668047390,"Feb 19, 2025, 10:25:18 AM",Lunch Walk,Walk,"",1800,2.34,126.0,4,false,,,activities/14585122632.fit.gz,,,1800.0,1726.0,2346.2,5.233,1.359,37.0,54.0,10.6,62.8,10.7,-0.8,,,119.0,63.0,126.0,102.0,,,142.0,,25.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,1739959168.0,3.0,15.2,15.5,10.8,0.75,1020.0,1.0,2.6,351.0,0.0,1739947648.0,1739986944.0,0.625,,,0.0,1.0,0.84,28903.0,1.0,,,,,0.0,1.303,1986.5,,,,3106.0,,,,,,,,,,,,,media/655D209F-4A72-41B9-9A59-BA2B1507E84B.mp4
13671416003,"Feb 19, 2025, 4:58:02 PM",Afternoon Trail Run,Run,,2310,5.00,198.0,89,false,,Brooks Cascadia18,activities/14588793908.fit.gz,,,2310.0,2238.0,5005.1,4.817,2.236,257.0,266.0,15.8,188.2,49.3,-0.1,,,106.0,81.0,198.0,165.0,,,408.0,,21.0,89.0,,,,,,,,,,,,,0.0,,1.0,6461.5,1739980800.0,2.0,15.8,15.4,11.4,0.75,1020.2,2.7,4.7,75.0,0.0,1739947648.0,1739986944.0,0.625,,20482368.0,0.0,1.0,0.51,31413.0,1.0,,,,,0.0,2.167,2229.2,,,,5876.0,,,,,2.887,,,,,,,,""
13677369231,"Feb 20, 2025, 10:35:07 AM",Lunch Weight Training,Weight Training,,3001,0,164.0,21,false,,,activities/14595301367.fit.gz,,,3001.0,3001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,164.0,128.0,,,339.0,,26.0,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,""
13677370233,"Feb 20, 2025, 11:25:41 AM",Lunch Stair-Stepper,Stair-Stepper,,1209,0,176.0,31,false,,,activities/14595302402.fit.gz,,,1209.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,79.0,56.0,176.0,154.0,,,192.0,,27.0,31.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,866.0,,,,,,,866.0,,,,,,""
