Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
6685730302,"Feb 15, 2022, 9:51:44 AM",Morning Run,Run,,2274,7.00,182.0,67,false,,,activities/7110267610.fit.gz,,,2274.0,2272.0,7008.8,5.743,3.085,6.6,112.0,8.1,13.0,2.6,0.0,,,87.0,83.0,,155.0,,,304.0,,,67.0,,,,,,,,,,,,,0.0,,1.0,7009.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.082,7008.8,,,,,,,,,,,,,,,,,""
6710315929,"Feb 20, 2022, 8:22:53 AM",Morning Run,Run,,8134,12.00,194.0,130,false,,,activities/7136717513.fit.gz,,,8134.0,6941.0,12006.9,4.51,1.73,631.8,1112.0,15.6,515.3,49.7,-0.3,,,123.0,71.0,,146.0,,,766.0,,,130.0,,,,,,,,,,,0.0,,0.0,,1.0,16427.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.476,8922.2,,,,,,,,,,,,,,,,,media/57d33991-eb9a-40fd-ac19-048353eda4e6.jpg
6719975492,"Feb 22, 2022, 8:28:13 AM",Post 💉 🥴☠💀,Run,,2893,7.33,165.0,66,false,,,activities/7147109902.fit.gz,,,2893.0,2893.0,7329.3,3.748,2.533,8.9,146.0,8.1,12.7,2.4,0.0,,,88.0,83.0,,150.0,,,369.0,,,66.0,,,,,,,,,,,0.0,,0.0,,1.0,7333.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.533,7330.9,,,,,,,,,,,,,,,,,""
6745392909,"Feb 27, 2022, 9:57:42 AM",Morning Run,Run,,4956,14.12,176.0,56,false,,,activities/7174503556.fit.gz,,,4956.0,4948.0,14123.0,3.808,2.854,123.8,385.0,12.3,77.3,14.6,0.0,,,87.0,83.0,,140.0,,,509.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,14336.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.85,4189.8,,,,,,,,,,,,,,,,,""
6760339629,"Mar 2, 2022, 8:26:04 AM",Morning Run,Run,,2653,8.01,192.0,98,false,,,activities/7190697631.fit.gz,,,2653.0,2653.0,8010.8,3.963,3.02,6.5,129.0,8.1,12.7,2.5,0.0,,,87.0,84.0,,162.0,,,381.0,,,98.0,,,,,,,,,,,0.0,,0.0,,1.0,8015.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.02,8010.8,,,,,,,,,,,,,,,,,""
6765594473,"Mar 3, 2022, 7:58:00 AM",Morning Run,Run,Relax💆‍♀️⛰,7690,9.00,172.0,41,false,,,activities/7196333674.fit.gz,,,7690.0,6973.0,9008.2,5.451,1.292,449.0,527.0,21.5,405.3,38.5,0.0,,,123.0,64.0,,127.0,,,508.0,,,41.0,,,,,,,,,,,0.0,,0.0,,1.0,11659.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.171,7616.5,,,,,,,,,,,,,,,,,""
6790801605,"Mar 8, 2022, 8:37:45 AM",Bon dia 💜,Run,,1461,5.00,183.0,47,false,,,activities/7223555098.fit.gz,,,1461.0,1461.0,5005.1,4.176,3.426,6.0,81.0,7.1,10.1,0.9,0.0,,,85.0,83.0,,159.0,,,203.0,,,47.0,,,,,,,,,,,0.0,,0.0,,1.0,5006.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.426,5007.7,,,,,,,,,,,,,,,,,""
6801510844,"Mar 10, 2022, 9:54:15 AM",Morning Run,Run,"",2185,7.00,175.0,66,false,,,activities/7235095117.fit.gz,,,2185.0,2180.0,7008.0,4.05,3.215,4.0,162.0,8.1,12.6,1.5,0.0,,,89.0,84.0,,158.0,,,304.0,,,66.0,,,,,,,,,,,0.0,,0.0,,1.0,7009.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.207,7009.4,,,,,,,,,,,,,,,,,""
6816579205,"Mar 13, 2022, 8:29:26 AM",Morning Run,Run,,8859,15.00,200.0,311,false,,,activities/7251361122.fit.gz,,,8859.0,8486.0,15002.5,4.412,1.768,749.3,1108.0,22.0,405.3,48.7,0.0,,,122.0,70.0,,163.0,,,1218.0,,,311.0,,,,,,,,,,,,,0.0,,1.0,19333.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.693,10022.4,,,,,,,,,,,,,,,,,""
6826682494,"Mar 15, 2022, 9:05:46 AM",Morning Run,Run,,2748,8.41,195.0,131,false,,,activities/7262276257.fit.gz,,,2748.0,2748.0,8412.3,3.781,3.061,14.0,138.0,8.1,17.0,2.7,0.0,,,88.0,84.0,,169.0,,,431.0,,,131.0,,,,,,,,,,,,,0.0,,1.0,8432.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.061,6420.1,,,,,,,,,,,,,,,,,""
6842187024,"Mar 18, 2022, 9:33:07 AM",Morning Run,Run,,4131,11.00,177.0,164,false,,,activities/7278907767.fit.gz,,,4131.0,3811.0,11008.5,4.38,2.889,162.3,380.0,13.6,168.4,36.5,-0.2,,,96.0,82.0,,166.0,,,564.0,,,164.0,,,,,,,,,,,0.0,,0.0,,1.0,11398.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.665,442.2,,,,,,,,,,,,,,,,,""
6852277720,"Mar 20, 2022, 8:06:03 AM",Morning Run,Run,,7265,14.19,169.0,116,false,,,activities/7289830556.fit.gz,,,7265.0,7219.0,14192.2,4.813,1.966,485.6,1103.0,21.4,241.7,39.4,-0.6,,,123.0,72.0,,143.0,,,745.0,,,116.0,,,,,,,,,,,,,0.0,,1.0,16716.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.954,9513.9,,,,,,,,,,,,,,,,,""
6879148126,"Mar 25, 2022, 9:23:27 AM",😤💦🌧,Run,,1392,4.00,172.0,39,false,,,activities/7318843815.fit.gz,,,1392.0,1328.0,4007.5,4.7,3.018,64.8,259.0,8.3,63.6,29.8,0.0,,,92.0,84.0,,157.0,,,177.0,,,39.0,,,,,,,,,,,0.0,,0.0,,1.0,4159.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.879,782.6,,,,,,,,,,,,,,,,,""
6889936730,"Mar 27, 2022, 7:33:13 AM",Morning Run,Run,,10147,18.01,199.0,354,false,,,activities/7330583814.fit.gz,,,10147.0,9924.0,18010.5,4.585,1.815,824.9,1216.0,16.8,516.2,44.7,-0.5,,,122.0,70.0,,163.0,,,1314.0,,,354.0,,,,,,,,,,,0.0,,0.0,,1.0,22771.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.775,12712.1,,,,,,,,,,,,,,,,,media/ef4b21aa-96c2-4a31-8cc2-2483c50bca62.jpg
6910255459,"Mar 31, 2022, 8:06:41 AM",Morning Run,Run,,2963,9.00,191.0,152,false,,,activities/7352737699.fit.gz,,,2963.0,2963.0,9007.0,3.839,3.04,6.6,110.0,7.1,12.7,2.5,0.0,,,87.0,83.0,,172.0,,,444.0,,,152.0,,,,,,,,,,,,,0.0,,1.0,9010.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.04,9008.7,,,,,,,,,,,,,,,,,""
6924598338,"Apr 3, 2022, 7:30:33 AM",Sprint Trail Xàtiva,Run,1ª Senior/7ªGeneral,6475,12.59,202.0,230,false,,,activities/7368331462.fit.gz,,,6475.0,6390.0,12590.2,5.323,1.97,721.9,950.0,115.3,441.7,49.9,0.0,,,123.0,71.0,,161.0,,,851.0,,,230.0,,,,,,,,,,,0.0,,0.0,,1.0,17215.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.944,6264.0,,,,,,,,,,,,,,,,,media/d1f7e1af-5dcf-4011-ac4c-c0c9e1e822c7.jpg|media/866eee8a-7170-4a3f-9aca-0a9a4e7eadae.jpg
6938817731,"Apr 6, 2022, 7:29:46 AM",Morning Run,Run,,1699,5.00,194.0,84,false,,,activities/7383687060.fit.gz,,,1699.0,1503.0,5008.4,4.632,3.332,5.8,96.0,8.1,12.6,2.3,0.0,,,88.0,83.0,,173.0,,,227.0,,,84.0,,,,,,,,,,,,,0.0,,1.0,5014.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.948,5011.3,,,,,,,,,,,,,,,,,""
6958472038,"Apr 10, 2022, 7:24:43 AM",Morning Run,Run,,9657,12.54,199.0,374,false,,,activities/7404926190.fit.gz,,,9657.0,8988.0,12541.5,4.029,1.395,879.2,1099.0,18.2,621.7,49.0,0.0,,,124.0,65.0,,167.0,,,1236.0,,,374.0,,,,,,,,,,,,,0.0,,1.0,18366.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.299,12125.9,,,,,,,,,,,,,,,,,""
6984398734,"Apr 15, 2022, 7:11:42 AM",Morning Run,Run,,9661,11.00,186.0,108,false,,,activities/7433021252.fit.gz,,,9661.0,7626.0,11005.5,16.859,1.443,712.6,831.0,5.6,622.0,45.6,-0.1,,,120.0,66.0,,142.0,,,695.0,,,108.0,,,,,,,,,,,,,0.0,,1.0,15524.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.139,10190.1,,,,,,,,,,,,,,,,,""
6995062594,"Apr 17, 2022, 7:20:38 AM",Cavall🌞,Run,,6744,9.00,180.0,156,false,,,activities/7444625042.fit.gz,,,6744.0,5642.0,9005.1,3.646,1.596,545.0,648.0,13.2,572.6,41.6,-0.2,,,122.0,68.0,,156.0,,,691.0,,,156.0,,,,,,,,,,,0.0,,0.0,,1.0,12276.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.335,6390.8,,,,,,,,,,,,,,,,,""
7000837082,"Apr 18, 2022, 7:22:37 AM",Morning Run,Run,,11731,18.02,156.0,102,false,,,activities/7450933525.fit.gz,,,11731.0,10782.0,18020.1,4.539,1.671,811.7,1176.0,25.5,622.1,48.0,-0.6,,,122.0,70.0,,131.0,,,847.0,,,102.0,,,,,,,,,,,0.0,,0.0,,1.0,22833.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.536,17924.1,,,,,,,,,,,,,,,,,media/7d9fa16b-e50b-4dc5-b9f8-04daa0aefafb.jpg
7026492442,"Apr 23, 2022, 8:01:55 AM",Morning Run,Run,,4799,9.60,181.0,141,false,,,activities/7478723188.fit.gz,,,4799.0,4620.0,9603.5,3.957,2.079,155.1,542.0,271.5,430.6,40.5,-0.3,,,117.0,73.0,,159.0,,,523.0,,,141.0,,,,,,,,,,,,,0.0,,1.0,10002.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.001,9493.6,,,,,,,,,,,,,,,,,""
7032565255,"Apr 24, 2022, 8:18:45 AM",Morning Run,Run,,8982,12.00,194.0,233,false,,,activities/7485344788.fit.gz,,,8982.0,8277.0,12008.2,4.122,1.451,803.6,1148.0,21.5,622.2,48.0,0.1,,,125.0,66.0,,157.0,,,903.0,,,233.0,,,,,,,,,,,0.0,,0.0,,1.0,17140.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.337,8947.4,,,,,,,,,,,,,,,,,media/c7083881-3c1e-4fc6-bfbb-25fe02fd3c17.jpg
7037681719,"Apr 25, 2022, 8:02:49 AM",Morning Run,Run,,7097,12.00,180.0,118,false,,,activities/7490961059.fit.gz,,,7097.0,7026.0,12007.0,3.991,1.709,390.7,917.0,17.3,332.5,48.5,-1.4,,,123.0,70.0,,143.0,,,610.0,,,118.0,,,,,,,,,,,,,0.0,,1.0,14195.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.692,7356.7,,,,,,,,,,,,,,,,,""
7069708311,"May 1, 2022, 8:03:07 AM",Morning Run,Run,,11854,15.00,185.0,241,false,,,activities/7525610148.fit.gz,,,11854.0,11175.0,15006.1,3.933,1.343,914.7,1348.0,21.2,572.6,48.5,0.0,,,124.0,66.0,,153.0,,,995.0,,,241.0,,,,,,,,,,,0.0,,0.0,,1.0,20439.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.266,8016.5,,,,,,,,,,,,,,,,,""
7090904674,"May 5, 2022, 7:52:10 AM",Morning Run,Run,Després d'un mes sense asfalt ,3538,10.00,186.0,142,false,,,activities/7548628316.fit.gz,,,3538.0,3524.0,10006.8,3.784,2.84,9.4,252.0,7.1,12.6,1.9,0.0,,,84.0,81.0,,165.0,,,422.0,,,142.0,,,,,,,,,,,0.0,,0.0,,1.0,10006.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.828,10009.1,,,,,,,,,,,,,,,,,""
7106448476,"May 8, 2022, 7:09:42 AM",Sprint trail Anna ,Run,5ª cat/11 general,3807,8.76,190.0,193,false,,,activities/7565598427.fit.gz,,,3807.0,3712.0,8768.2,4.595,2.362,283.2,573.0,121.6,286.6,46.3,0.0,,,117.0,76.0,,171.0,,,516.0,,,193.0,,,,,,,,,,,0.0,,0.0,,1.0,9924.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.303,4895.5,,,,,,,,,,,,,,,,,""
7123234676,"May 11, 2022, 6:20:25 AM",Morning Run,Run,,2755,8.31,180.0,99,false,,,activities/7583819765.fit.gz,,,2755.0,2755.0,8313.3,4.361,3.018,6.7,102.0,8.1,13.5,2.5,0.0,,,86.0,83.0,,162.0,,,332.0,,,99.0,,,,,,,,,,,,,0.0,,1.0,8314.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.018,8258.2,,,,,,,,,,,,,,,,,""
7144893483,"May 15, 2022, 7:06:34 AM",Bola ☀️⚗,Run,"",5441,12.10,185.0,148,false,,,activities/7607393240.fit.gz,,,5441.0,4619.0,12103.7,6.404,2.62,255.8,1242.0,4.5,223.3,23.9,0.0,,,114.0,80.0,,159.0,,,576.0,,,148.0,,,,,,,,,,,0.0,,0.0,,1.0,13039.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.225,489.5,,,,,,,,,,,,,,,,,""
7161579643,"May 18, 2022, 6:06:25 AM",Morning Run,Run,,2699,8.36,181.0,104,false,,,activities/7625561132.fit.gz,,,2699.0,2696.0,8359.3,4.124,3.101,6.6,123.0,8.1,12.7,2.4,0.0,,,87.0,82.0,,163.0,,,366.0,,,104.0,,,,,,,,,,,,,0.0,,1.0,8362.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.097,8359.3,,,,,,,,,,,,,,,,,""
7182877050,"May 22, 2022, 6:21:00 AM",Morning Run,Run,"",9064,14.01,186.0,170,false,,,activities/7648736038.fit.gz,,,9064.0,6898.0,14009.8,4.3,2.031,561.1,855.0,8.1,489.7,48.1,0.2,,,125.0,74.0,,154.0,,,783.0,,,170.0,,,,,,,,,,,0.0,,0.0,,1.0,17037.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.546,6745.0,,,,,,,,,,,,,,,,,""
7204250408,"May 26, 2022, 7:24:11 AM",Morning Run,Run,,2927,9.00,178.0,46,false,,,activities/7671974055.fit.gz,,,2927.0,2927.0,9003.1,3.714,3.076,6.6,153.0,8.1,12.7,2.5,0.0,,,84.0,80.0,,145.0,,,352.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,9008.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.076,9006.1,,,,,,,,,,,,,,,,,""
7219853560,"May 29, 2022, 6:56:47 AM",Morning Run,Run,,3550,10.00,185.0,188,false,,,activities/7689030351.fit.gz,,,3550.0,3528.0,10008.4,3.552,2.837,6.9,149.0,8.1,13.3,3.0,0.0,,,83.0,80.0,,171.0,,,567.0,,,188.0,,,,,,,,,,,,,0.0,,1.0,10013.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.819,9469.0,,,,,,,,,,,,,,,,,""
7241432879,"Jun 2, 2022, 7:25:22 AM",Morning Run,Run,,2192,5.50,181.0,39,false,,,activities/7712621494.fit.gz,,,2192.0,1790.0,5505.4,4.406,3.076,5.7,86.0,8.1,12.7,3.0,0.0,,,86.0,81.0,,152.0,,,237.0,,,39.0,,,,,,,,,,,,,0.0,,1.0,5507.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.512,5507.1,,,,,,,,,,,,,,,,,""
7257272071,"Jun 5, 2022, 7:05:47 AM",Morning Run,Run,,3026,9.00,189.0,136,false,,,activities/7729876143.fit.gz,,,3026.0,2857.0,9004.6,3.814,3.152,6.5,137.0,8.1,13.3,2.3,0.0,,,87.0,83.0,,170.0,,,444.0,,,136.0,,,,,,,,,,,,,0.0,,1.0,9006.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.976,8951.7,,,,,,,,,,,,,,,,,""
7260895237,"Jun 5, 2022, 5:54:51 PM",Evening Activity,Weight Training,"",1445,0,137.0,3,false,,,activities/7733837295.fit.gz,,,1445.0,1445.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,63.0,58.0,,96.0,,,80.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7268533745,"Jun 7, 2022, 8:13:58 AM",Morning Activity,Weight Training,"",2977,0,173.0,17,false,,,activities/7742212043.fit.gz,,,2977.0,2977.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,102.0,57.0,,121.0,,,225.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7279089718,"Jun 9, 2022, 7:26:12 AM",Morning Workout,Weight Training,"",1663,0,170.0,11,false,,,activities/7753623992.fit.gz,,,1663.0,1663.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,117.0,63.0,,127.0,,,133.0,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7284195446,"Jun 10, 2022, 7:07:24 AM",Pre 24h 🥎,Run,"",1651,5.00,134.0,5,false,,,activities/7759173070.fit.gz,,,1651.0,1639.0,5006.7,3.811,3.055,6.0,73.0,7.1,11.6,1.0,0.0,,,84.0,82.0,,120.0,,,148.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,5006.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.033,5008.0,,,,,,,,,,,,,,,,,""
7294607245,"Jun 12, 2022, 6:46:31 AM",Morning Run,Run,El genoll torna a amenaçar,3521,10.00,147.0,14,false,,,activities/7770592404.fit.gz,,,3521.0,3521.0,10005.1,3.77,2.842,6.4,157.0,7.1,12.8,2.6,0.0,,,84.0,82.0,,112.0,,,233.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,10010.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.842,10007.0,,,,,,,,,,,,,,,,,""
7305536869,"Jun 14, 2022, 5:49:34 AM",Morning Workout,Weight Training,"",2497,0,137.0,6,false,,,activities/7782519412.fit.gz,,,2497.0,2497.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,76.0,60.0,,97.0,,,94.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7311641293,"Jun 15, 2022, 7:41:54 AM",Morning Workout,Weight Training,"",2021,0,138.0,5,false,,,activities/7789153223.fit.gz,,,2021.0,2021.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,62.0,56.0,,105.0,,,123.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7316825991,"Jun 16, 2022, 6:30:01 AM",Morning Run,Run,"",1869,6.00,162.0,33,false,,,activities/7794787926.fit.gz,,,1869.0,1869.0,6008.2,3.876,3.215,6.3,104.0,8.1,12.6,2.4,0.0,,,85.0,82.0,,146.0,,,237.0,,,33.0,,,,,,,,,,,0.0,,0.0,,1.0,6016.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.215,6008.2,,,,,,,,,,,,,,,,,""
7336135336,"Jun 19, 2022, 5:51:26 PM",Evening Run,Run,,2834,8.00,185.0,171,false,,,activities/7816012007.fit.gz,,,2834.0,2834.0,8004.4,3.564,2.824,10.4,355.0,8.1,13.6,2.2,0.0,,,87.0,81.0,,176.0,,,487.0,,,171.0,,,,,,,,,,,,,0.0,,1.0,8014.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.824,7888.3,,,,,,,,,,,,,,,,,""
7338294208,"Jun 20, 2022, 9:08:30 AM",Lunch Workout,Weight Training,"",2443,0,164.0,13,false,,,activities/7818415431.fit.gz,,,2443.0,2443.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,78.0,54.0,,123.0,,,213.0,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7349140474,"Jun 22, 2022, 7:50:22 AM",Hipertrofia 7,Weight Training,"",2043,0,154.0,10,false,,,activities/7830226513.fit.gz,,,2043.0,2043.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,79.0,51.0,,124.0,,,195.0,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7354831473,"Jun 23, 2022, 9:01:34 AM",P&P 6,Weight Training,"",2800,0,118.0,8,false,,,activities/7836438240.fit.gz,,,2800.0,2800.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,74.0,61.0,,107.0,,,116.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7359616475,"Jun 24, 2022, 5:47:51 AM",Cavall🐎,Run,"",6562,9.00,185.0,158,false,,,activities/7841669656.fit.gz,,,6562.0,5947.0,9003.0,6.534,1.514,549.0,744.0,12.7,572.6,45.7,-0.1,,,124.0,68.0,,153.0,,,773.0,,,158.0,,,,,,,,,,,0.0,,0.0,,1.0,12282.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.372,6703.1,,,,,,,,,,,,,,,,,media/4fc6469e-086b-4a8e-9542-5ac17c9b35ad.jpg
7364361720,"Jun 25, 2022, 8:00:04 AM",Hipertrofia 1,Weight Training,"",1995,0,125.0,7,false,,,activities/7846882401.fit.gz,,,1995.0,1995.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,71.0,59.0,,118.0,,,118.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7373652155,"Jun 26, 2022, 5:35:58 PM",Evening Run,Run,,5749,7.51,183.0,106,false,,,activities/7857105688.fit.gz,,,5749.0,5275.0,7516.0,4.824,1.425,436.7,526.0,30.8,405.1,42.8,0.0,,,101.0,64.0,,151.0,,,601.0,,,106.0,,,,,,,,,,,,,0.0,,1.0,10139.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.307,6896.4,,,,,,,,,,,,,,,,,""
7388916683,"Jun 29, 2022, 9:37:12 AM",Lunch Workout,Workout,,1413,0,149.0,4,false,,,activities/7873802300.fit.gz,,,1413.0,1413.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,93.0,59.0,,105.0,,,74.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7388919636,"Jun 29, 2022, 5:43:54 PM",Express 12,Weight Training,"",1932,0,163.0,12,false,,,activities/7873805527.fit.gz,,,1932.0,1932.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,83.0,58.0,,125.0,,,153.0,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7391733316,"Jun 30, 2022, 8:44:27 AM",Hipertrofia 8,Weight Training,"",1987,0,145.0,8,false,,,activities/7876877141.fit.gz,,,1987.0,1987.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,78.0,59.0,,125.0,,,178.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7396623426,"Jul 1, 2022, 7:20:31 AM",Morning Run,Run,,4297,9.01,181.0,138,false,,,activities/7882208858.fit.gz,,,4297.0,3715.0,9009.2,4.653,2.425,139.5,352.0,24.6,147.5,39.4,-0.3,,,111.0,73.0,,162.0,,,461.0,,,138.0,,,,,,,,,,,,,0.0,,1.0,9305.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.097,0.0,,,,,,,,,,,,,,,,,""
7401533307,"Jul 2, 2022, 7:44:19 AM",Cavallito 🐎,Run,"",6120,8.00,178.0,163,false,,,activities/7887607938.fit.gz,,,6120.0,5724.0,8007.1,3.508,1.399,542.1,720.0,25.5,572.6,48.1,0.0,,,123.0,65.0,,157.0,,,690.0,,,163.0,,,,,,,,,,,0.0,,0.0,,1.0,11348.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.308,6305.0,,,,,,,,,,,,,,,,,""
7410041544,"Jul 3, 2022, 4:47:43 PM",Burden,Weight Training,"",2158,0,143.0,7,false,,,activities/7896950468.fit.gz,,,2158.0,2158.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,74.0,54.0,,116.0,,,145.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
7415212433,"Jul 4, 2022, 5:15:33 PM",Evening Workout🥎,Workout,"",3190,0,158.0,11,false,,,activities/7902667778.fit.gz,,,3190.0,3190.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,123.0,61.0,,111.0,,,179.0,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
